subject,trial,item,dimension,test_form,distractor,choice,accuracy,y_hat,y_pred,pwaic_u,pwaic_c,louo,loco,k_u,k_c
qg7y6akl8otxgjz8r4xwjlp6,4,50,2,2,md,0.0,1.0,0.8487,0.8500617979089353,0.007759990299586869,0.14002334635413222,-0.17022173403432284,-8.332840152151707,0.12889703900713606,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,5,37,3,1,pd,0.0,1.0,0.6458,0.6418806806108179,0.040966230523179506,0.14002334635413222,-0.4844789183815994,-8.332840152151707,0.1420477889240131,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,6,15,3,2,pd,0.0,1.0,0.8233,0.8241009957276767,0.010481191632853484,0.14002334635413222,-0.20396586823162188,-8.332840152151707,0.008623878569212267,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,7,56,3,2,md,0.0,1.0,0.5364,0.5371500813955808,0.06980358267389297,0.14002334635413222,-0.6915145156249398,-8.332840152151707,0.012029634471011127,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,8,17,4,1,md,3.0,0.0,0.5541,0.4472621740283987,0.09944188639706843,0.14002334635413222,-0.9044836029242838,-8.332840152151707,0.1457422675623855,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,9,60,4,1,pd,0.0,1.0,0.7401,0.7458024514605673,0.02148639162317897,0.14002334635413222,-0.31484734296522987,-8.332840152151707,0.018021059465718487,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,10,53,4,2,pd,1.0,0.0,0.7427,0.2618910998530406,0.17719610484693962,0.14002334635413222,-1.5172628840287903,-8.332840152151707,0.011870152891106552,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,12,63,5,1,md,1.0,0.0,0.322,0.6856595941176715,0.034356182975048,0.14002334635413222,-0.4119191052709219,-8.332840152151707,0.0722774191253955,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,13,44,6,2,md,3.0,0.0,0.3508,0.6499609220761651,0.04174162591699797,0.14002334635413222,-0.47281129337985917,-8.332840152151707,0.2112011223885793,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,14,54,6,1,md,0.0,1.0,0.3222,0.31823047931305926,0.15151709634614158,0.14002334635413222,-1.2964761670411171,-8.332840152151707,0.05703902028128439,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,15,35,8,1,md,3.0,0.0,0.5705,0.42967097821273975,0.10543211064432201,0.14002334635413222,-0.9507653393019488,-8.332840152151707,0.13671040845927257,0.10972154343457646
qg7y6akl8otxgjz8r4xwjlp6,16,30,7,2,md,0.0,1.0,0.7439,0.7440519428154758,0.022224088637890382,0.14002334635413222,-0.31794851692440673,-8.332840152151707,0.133021262379177,0.10972154343457646
qht4u6pdz1yplbciantlfleg,1,39,2,2,md,0.0,1.0,0.7612,0.7506618454416877,0.022522754565887145,0.1583633532654384,-0.3094110490736295,-9.210712881297582,0.12702856112119604,0.2597783228151444
qht4u6pdz1yplbciantlfleg,2,6,2,1,pd,0.0,1.0,0.8999,0.8994916760887065,0.0038496341591346037,0.1583633532654384,-0.1097797811030059,-9.210712881297582,0.041885599887514585,0.2597783228151444
qht4u6pdz1yplbciantlfleg,3,10,3,2,pd,0.0,1.0,0.9023,0.8981998290472842,0.004009314894280282,0.1583633532654384,-0.11137995466949668,-9.210712881297582,0.12171355120772734,0.2597783228151444
qht4u6pdz1yplbciantlfleg,4,51,2,1,pd,0.0,1.0,0.908,0.9064041425850666,0.0033817594476181654,0.1583633532654384,-0.1016557084260512,-9.210712881297582,0.07331541115695683,0.2597783228151444
qht4u6pdz1yplbciantlfleg,5,13,3,1,pd,0.0,1.0,0.7956,0.7935582000755529,0.015345297469129852,0.1583633532654384,-0.2466266575906726,-9.210712881297582,0.0961682120620029,0.2597783228151444
qht4u6pdz1yplbciantlfleg,6,27,3,2,md,0.0,1.0,0.6716,0.6711063248927994,0.036901646369031,0.1583633532654384,-0.4358842002407801,-9.210712881297582,0.04386984780871314,0.2597783228151444
qht4u6pdz1yplbciantlfleg,7,62,3,1,pd,0.0,1.0,0.972,0.9705042606711675,0.0004182843811444272,0.1583633532654384,-0.03035786758313641,-9.210712881297582,0.1059959890645575,0.2597783228151444
qht4u6pdz1yplbciantlfleg,8,16,4,2,md,1.0,0.0,0.8098,0.18691892170493946,0.23053526993090864,0.1583633532654384,-1.9088876566978747,-9.210712881297582,0.21376698383625253,0.2597783228151444
qht4u6pdz1yplbciantlfleg,9,60,4,2,pd,0.0,1.0,0.7852,0.7885422336965401,0.015821092711908142,0.1583633532654384,-0.2534433071571254,-9.210712881297582,0.14682879340696747,0.2597783228151444
qht4u6pdz1yplbciantlfleg,10,23,4,1,md,0.0,1.0,0.7734,0.7701955839046435,0.019116998575732385,0.1583633532654384,-0.2802944088572996,-9.210712881297582,0.041356169111591894,0.2597783228151444
qht4u6pdz1yplbciantlfleg,11,74,5,2,pd,1.0,0.0,0.723,0.2722414860573646,0.1754569584237098,0.1583633532654384,-1.4778703995930087,-9.210712881297582,0.2103744409312242,0.2597783228151444
qht4u6pdz1yplbciantlfleg,12,80,4,1,md,0.0,1.0,0.5175,0.5186716119907616,0.07714975885417698,0.1583633532654384,-0.7339693063252835,-9.210712881297582,0.04868450693260818,0.2597783228151444
qht4u6pdz1yplbciantlfleg,13,75,6,2,md,1.0,0.0,0.4688,0.531528982256638,0.07975013705601139,0.1583633532654384,-0.712524870895809,-9.210712881297582,0.23163245650060504,0.2597783228151444
qht4u6pdz1yplbciantlfleg,14,44,6,1,md,0.0,1.0,0.3499,0.35192364960830247,0.1415182815929696,0.1583633532654384,-1.1862213860054212,-9.210712881297582,0.10628891575706828,0.2597783228151444
qht4u6pdz1yplbciantlfleg,15,78,7,2,pd,0.0,1.0,0.6498,0.6511978849881299,0.04086704965578708,0.1583633532654384,-0.4699851952784009,-9.210712881297582,0.08717736394922446,0.2597783228151444
qht4u6pdz1yplbciantlfleg,16,21,7,1,md,3.0,0.0,0.5655,0.433486055075676,0.11034690940832302,0.1583633532654384,-0.9473887967275338,-9.210712881297582,0.23994578911778014,0.2597783228151444
qihx5unmoy0nkmmv0u2da7h2,1,39,2,1,md,0.0,1.0,0.6501,0.649749438509831,0.037884685614985314,0.13792869723507084,-0.4692065861842778,-8.78612572373007,0.12478587083655869,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,2,19,2,2,pd,0.0,1.0,0.8727,0.8761929277396228,0.005366017078429695,0.13792869723507084,-0.137544637817399,-8.78612572373007,0.11212900091549535,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,3,61,2,2,pd,0.0,1.0,0.8625,0.8630655739174236,0.006442028393314615,0.13792869723507084,-0.1537181998768542,-8.78612572373007,0.11202358908557411,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,4,70,2,1,md,0.0,1.0,0.8911,0.889009797846256,0.0044637224435975864,0.13792869723507084,-0.12211778308380694,-8.78612572373007,0.12846288073890189,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,5,34,3,1,md,2.0,0.0,0.415,0.584363890602129,0.05310858295768272,0.13792869723507084,-0.5906686154604799,-8.78612572373007,0.13857722372027825,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,6,11,3,2,pd,3.0,0.0,0.7815,0.22199997503463897,0.18355311849817338,0.13792869723507084,-1.6886263364746092,-8.78612572373007,-0.03282062633846519,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,7,56,3,2,pd,0.0,1.0,0.735,0.7400034674505727,0.021389042438488833,0.13792869723507084,-0.32255626010667093,-8.78612572373007,0.12662917703738713,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,8,12,4,1,md,2.0,0.0,0.3491,0.6490028013842639,0.04042589536851769,0.13792869723507084,-0.47299299886604906,-8.78612572373007,0.09392874228126377,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,9,53,4,2,pd,2.0,0.0,0.6891,0.3125882430953236,0.149010554470113,0.13792869723507084,-1.312556660906722,-8.78612572373007,0.03446783068785268,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,10,79,4,1,md,3.0,0.0,0.3367,0.6695802262003048,0.03591166806644266,0.13792869723507084,-0.4372266694955602,-8.78612572373007,0.08335344149839244,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,11,80,4,2,pd,0.0,1.0,0.6513,0.6499919454368562,0.03798464847937571,0.13792869723507084,-0.46894236122006205,-8.78612572373007,0.2194470358389572,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,12,74,5,1,md,0.0,1.0,0.4484,0.4484513921879773,0.09229643907106297,0.13792869723507084,-0.8945791048111804,-8.78612572373007,0.10455624111812178,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,13,36,6,2,pd,0.0,1.0,0.676,0.6759019283033135,0.03285246163311633,0.13792869723507084,-0.4246842078442956,-8.78612572373007,0.10528478442657804,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,14,54,6,1,md,1.0,0.0,0.2721,0.7339814409708559,0.023719895689044146,0.13792869723507084,-0.3331028294799836,-8.78612572373007,0.08958231798847593,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,15,30,7,2,pd,0.0,1.0,0.8178,0.8163306330696838,0.010930512964064764,0.13792869723507084,-0.21389134755636974,-8.78612572373007,0.1324962947821817,0.1837769554786018
qihx5unmoy0nkmmv0u2da7h2,16,66,8,1,md,0.0,1.0,0.5357,0.5332080241989181,0.06503035222959645,0.13792869723507084,-0.694166085783964,-8.78612572373007,0.12258518251175095,0.1837769554786018
qkflu15ih48pyx6llghsjhmu,1,25,2,2,md,3.0,0.0,0.6356,0.3643653067850076,0.12483346894416202,0.242920250417659,-1.135056261115393,-10.832892215012965,0.1037414789615189,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,2,19,2,1,md,3.0,0.0,0.2954,0.6988046459172121,0.027756859759228626,0.242920250417659,-0.38625848281093766,-10.832892215012965,0.13324433112269984,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,3,61,2,1,pd,0.0,1.0,0.627,0.6316379655305039,0.04502097036498882,0.242920250417659,-0.504763238347385,-10.832892215012965,0.1747473289060099,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,4,70,2,2,pd,1.0,0.0,0.8357,0.16464024610888364,0.2372384967094411,0.242920250417659,-2.041604587055563,-10.832892215012965,0.1169621333389539,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,5,13,3,1,md,3.0,0.0,0.3082,0.6906801103027393,0.02878345826405881,0.242920250417659,-0.39898983029225477,-10.832892215012965,0.16775033360758806,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,6,34,3,2,pd,3.0,0.0,0.4156,0.5844509426059079,0.05414823526886821,0.242920250417659,-0.5915508802646716,-10.832892215012965,0.18710665723099623,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,7,12,4,2,md,1.0,0.0,0.1597,0.8432623430049518,0.007919377361891815,0.242920250417659,-0.1784162349874201,-10.832892215012965,0.20554534338761532,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,8,58,3,1,md,1.0,0.0,0.379,0.6198813744404326,0.04387037750798516,0.242920250417659,-0.5222596157892205,-10.832892215012965,0.08302052158016146,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,9,23,4,1,pd,0.0,1.0,0.7184,0.716389519218225,0.027689650797353887,0.242920250417659,-0.3614086905924285,-10.832892215012965,0.19159729106626228,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,10,79,4,2,md,2.0,0.0,0.1451,0.8550884845028566,0.006845159218247966,0.242920250417659,-0.16340921006431586,-10.832892215012965,0.16488046482527619,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,11,52,5,1,pd,1.0,0.0,0.3087,0.6938478726588156,0.028701763635627174,0.242920250417659,-0.394356064425919,-10.832892215012965,0.20406476918438915,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,12,74,5,2,md,3.0,0.0,0.2182,0.7799838528032611,0.01507023671411682,0.242920250417659,-0.26359971924239467,-10.832892215012965,0.1115217072303777,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,13,54,6,2,pd,0.0,1.0,0.2802,0.2906298887689678,0.14748078251697563,0.242920250417659,-1.3839051854878246,-10.832892215012965,0.15486549769716346,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,14,36,6,1,pd,0.0,1.0,0.366,0.3656762950304159,0.12276796211673267,0.242920250417659,-1.1293066464041974,-10.832892215012965,0.09396865730559062,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,15,78,7,2,md,2.0,0.0,0.2173,0.7867499616231917,0.014370315326204218,0.242920250417659,-0.2542598908084095,-10.832892215012965,0.12427512693168942,0.15677479699254493
qkflu15ih48pyx6llghsjhmu,16,24,7,1,pd,0.0,1.0,0.3056,0.2997842178623424,0.1445053605375197,0.242920250417659,-1.3496196742063127,-10.832892215012965,0.11612061812141221,0.15677479699254493
qkp881homezaqofyo5k476xs,1,25,2,2,pd,0.0,1.0,0.8592,0.8618474735127319,0.006640611399956774,0.12956466827562343,-0.15532789689260085,-8.679927007864128,0.06204829032165957,0.1377955824417556
qkp881homezaqofyo5k476xs,2,19,2,1,md,3.0,0.0,0.448,0.5498684756192962,0.0570727902421349,0.12956466827562343,-0.6553515564501158,-8.679927007864128,0.0712672429134529,0.1377955824417556
qkp881homezaqofyo5k476xs,3,71,2,2,pd,0.0,1.0,0.7547,0.7541410892433449,0.018070824257472414,0.12956466827562343,-0.3002962114300818,-8.679927007864128,0.03932692856533286,0.1377955824417556
qkp881homezaqofyo5k476xs,4,50,2,1,md,0.0,1.0,0.6971,0.6972415479051083,0.027575574242163423,0.12956466827562343,-0.38829413622872977,-8.679927007864128,0.077036371581785,0.1377955824417556
qkp881homezaqofyo5k476xs,5,31,3,2,pd,0.0,1.0,0.7216,0.7215229832542913,0.02297220017499063,0.12956466827562343,-0.3494391386083997,-8.679927007864128,0.11048709154548728,0.1377955824417556
qkp881homezaqofyo5k476xs,6,13,3,1,md,0.0,1.0,0.459,0.4597607432357944,0.07911259000821305,0.12956466827562343,-0.8564050500137093,-8.679927007864128,0.11394353104632046,0.1377955824417556
qkp881homezaqofyo5k476xs,7,12,4,2,pd,1.0,0.0,0.3977,0.5967010553707713,0.04595416606712738,0.12956466827562343,-0.56251910459609,-8.679927007864128,0.1261031185775629,0.1377955824417556
qkp881homezaqofyo5k476xs,8,69,3,1,md,0.0,1.0,0.6756,0.6744311542361223,0.030901008659351872,0.12956466827562343,-0.4249206826601011,-8.679927007864128,0.06159015272111846,0.1377955824417556
qkp881homezaqofyo5k476xs,9,72,4,2,pd,3.0,0.0,0.5748,0.4277148883850323,0.09100676849467082,0.12956466827562343,-0.9407431828146944,-8.679927007864128,0.2439020091133911,0.1377955824417556
qkp881homezaqofyo5k476xs,10,53,4,1,md,3.0,0.0,0.2311,0.7747090229165453,0.01509992655057253,0.12956466827562343,-0.27041744218128194,-8.679927007864128,0.12214983235257651,0.1377955824417556
qkp881homezaqofyo5k476xs,11,63,5,2,pd,0.0,1.0,0.3994,0.39178329767029,0.1032462509285132,0.12956466827562343,-1.0407550273818913,-8.679927007864128,0.15367936964000606,0.1377955824417556
qkp881homezaqofyo5k476xs,12,14,5,1,md,3.0,0.0,0.3212,0.6735073917194124,0.03018817822748275,0.12956466827562343,-0.42553817160860063,-8.679927007864128,0.0011715274446560623,0.1377955824417556
qkp881homezaqofyo5k476xs,13,55,6,2,pd,0.0,1.0,0.7253,0.7300714023575747,0.020543253072245967,0.12956466827562343,-0.3352159592736417,-8.679927007864128,0.00860065020373834,0.1377955824417556
qkp881homezaqofyo5k476xs,14,46,6,1,md,1.0,0.0,0.325,0.6788787047376721,0.030067963186208402,0.12956466827562343,-0.4174936936297957,-8.679927007864128,0.10277140353776358,0.1377955824417556
qkp881homezaqofyo5k476xs,15,21,7,1,md,2.0,0.0,0.349,0.6535593402333639,0.03459563312319314,0.12956466827562343,-0.46006305953647697,-8.679927007864128,0.041682886119841986,0.1377955824417556
qkp881homezaqofyo5k476xs,16,66,8,2,pd,2.0,0.0,0.6003,0.404074120955822,0.09969044563894916,0.12956466827562343,-1.0060815121392555,-8.679927007864128,0.006674470518158325,0.1377955824417556
qljtqe2mz191ug4t0t8d6ty0,1,47,2,1,md,0.0,1.0,0.4643,0.46771813415857133,0.0919494942791361,0.1254412660349653,-0.8522281144716715,-7.099135987616274,0.09439323406478241,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,2,6,2,2,pd,0.0,1.0,0.9282,0.923715005114592,0.0022081375601846038,0.1254412660349653,-0.08156148172678002,-7.099135987616274,0.0040372881689606215,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,3,10,3,1,md,0.0,1.0,0.8313,0.8250357205452717,0.010207713929456564,0.1254412660349653,-0.20256276154217012,-7.099135987616274,0.19890048870032662,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,4,61,2,2,pd,0.0,1.0,0.9144,0.9164062667271237,0.002687972527097482,0.1254412660349653,-0.08998635616585915,-7.099135987616274,0.05180125386634254,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,5,18,3,2,pd,0.0,1.0,0.8217,0.8311539742117815,0.010060956345760761,0.1254412660349653,-0.19503353994248762,-7.099135987616274,0.20230851318835108,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,6,34,3,1,md,1.0,0.0,0.5512,0.4491892242937102,0.10160146463716128,0.1254412660349653,-0.9030056028895057,-7.099135987616274,0.2576014236977771,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,7,56,3,2,pd,0.0,1.0,0.837,0.8313588975154867,0.009977433347703644,0.1254412660349653,-0.1947030562160048,-7.099135987616274,0.10481177795347732,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,8,12,4,1,md,2.0,0.0,0.4872,0.5174900720762584,0.0808182157571643,0.1254412660349653,-0.7404168963399353,-7.099135987616274,0.1585350246067368,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,9,79,4,1,md,1.0,0.0,0.4598,0.5400961321943917,0.07444681940270305,0.1254412660349653,-0.6912625312072773,-7.099135987616274,0.20669338373147766,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,10,53,4,2,pd,0.0,1.0,0.7963,0.7920739649980882,0.01457965278094992,0.1254412660349653,-0.2477314725194404,-7.099135987616274,0.1920878163784981,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,11,74,5,1,md,0.0,1.0,0.5795,0.5832066297624334,0.057335226303577395,0.1254412660349653,-0.5967747713885743,-7.099135987616274,0.05154669529117689,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,12,80,4,2,pd,0.0,1.0,0.7656,0.7623495583214359,0.018728005137056344,0.1254412660349653,-0.29013853586329574,-7.099135987616274,0.143734762653643,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,13,46,6,2,pd,0.0,1.0,0.7943,0.790931273701773,0.015221010173093526,0.1254412660349653,-0.24981951971295224,-7.099135987616274,0.1331111195546575,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,14,64,6,1,md,3.0,0.0,0.6286,0.3714838034374732,0.12941779254924926,0.1254412660349653,-1.1207897987555508,-7.099135987616274,0.16081773592436932,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,15,30,7,2,pd,0.0,1.0,0.8871,0.8854910665655891,0.0045944685802902984,0.1254412660349653,-0.1262141697967838,-7.099135987616274,0.14918909223535032,0.19775095704721396
qljtqe2mz191ug4t0t8d6ty0,16,35,8,1,md,0.0,1.0,0.6501,0.6407366170668379,0.04214459233486708,0.1254412660349653,-0.48745190085529444,-7.099135987616274,0.0735993447750121,0.19775095704721396
qnw8d42yvbjcfgq57uai2o7i,1,19,2,1,md,2.0,0.0,0.5707,0.4235661050056682,0.10269570634281917,0.18480363617142465,-0.9624345809736354,-9.886584043567492,0.17413820809275343,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,2,39,2,2,pd,0.0,1.0,0.6472,0.6545904209658048,0.036698372379042485,0.18480363617142465,-0.460592153390472,-9.886584043567492,0.05786166362048974,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,3,71,2,2,md,1.0,0.0,0.8604,0.14359715755707103,0.24673709223476156,0.18480363617142465,-2.1886541916195075,-9.886584043567492,0.14113594312034017,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,4,50,2,1,md,0.0,1.0,0.7937,0.7937887685381991,0.013469619922880928,0.18480363617142465,-0.2444483602964791,-9.886584043567492,0.09159543803925053,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,5,31,3,2,pd,0.0,1.0,0.8111,0.8123528949760137,0.011056429419011376,0.18480363617142465,-0.21890593114484425,-9.886584043567492,0.14812793108020988,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,6,13,3,1,pd,0.0,1.0,0.7241,0.7224457043839303,0.024197933656405293,0.18480363617142465,-0.34939728285668004,-9.886584043567492,0.14773323650563935,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,7,17,4,2,md,2.0,0.0,0.513,0.48473033857771086,0.08186650704659172,0.18480363617142465,-0.8066728771958953,-9.886584043567492,0.211898175975836,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,8,62,3,1,pd,0.0,1.0,0.9554,0.9567935163503087,0.0007998173798941061,0.18480363617142465,-0.044967841617230775,-9.886584043567492,0.10298692188711657,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,9,72,4,2,pd,0.0,1.0,0.6947,0.6901024340210137,0.028501067515566872,0.18480363617142465,-0.3995126132771265,-9.886584043567492,0.1309421044786961,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,10,42,4,1,md,0.0,1.0,0.5245,0.5240440755863295,0.06688378618035148,0.18480363617142465,-0.7132944060982158,-9.886584043567492,0.049221533816667225,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,11,80,4,1,pd,0.0,1.0,0.6109,0.6181566748694297,0.04357060753808745,0.18480363617142465,-0.5247521394183003,-9.886584043567492,0.1021640538461645,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,12,67,5,2,pd,0.0,1.0,0.8952,0.8922182128753646,0.00397075490875787,0.18480363617142465,-0.11802015298020052,-9.886584043567492,0.11016847321799915,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,13,36,6,1,md,0.0,1.0,0.4805,0.4770678683390668,0.08112285430774012,0.18480363617142465,-0.8215535158350686,-9.886584043567492,0.14376062807267437,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,14,75,6,2,pd,2.0,0.0,0.5732,0.4316193585313116,0.09760015838949167,0.18480363617142465,-0.9386448267680318,-9.886584043567492,0.2845102561167044,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,15,35,8,2,md,3.0,0.0,0.5372,0.4669435694902106,0.08785019480945669,0.18480363617142465,-0.8500554999831618,-9.886584043567492,0.1848850057705793,0.20312959021263888
qnw8d42yvbjcfgq57uai2o7i,16,30,7,1,pd,0.0,1.0,0.8002,0.7944792625636034,0.013372929020676452,0.18480363617142465,-0.24348523392053423,-9.886584043567492,0.2570739220973804,0.20312959021263888
qqux8g17dcceudbvbv8p0tc8,1,39,2,1,md,3.0,0.0,0.3866,0.6092000563608834,0.047370001700819425,0.23133004547059244,-0.5432340175363919,-11.416564433911741,-0.002155461467165904,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,2,20,2,2,pd,0.0,1.0,0.6895,0.6982477329656027,0.030778008016845552,0.23133004547059244,-0.3901211886030911,-11.416564433911741,0.015486442970787582,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,3,61,2,2,pd,0.0,1.0,0.6887,0.6821091238037276,0.03328190897019209,0.23133004547059244,-0.4160273408618931,-11.416564433911741,0.013395439106589522,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,4,10,3,1,md,0.0,1.0,0.4763,0.48400816054952056,0.0800368785149148,0.23133004547059244,-0.806147950122936,-11.416564433911741,0.17703888375491572,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,5,11,3,2,pd,0.0,1.0,0.5422,0.546393058561179,0.0628824271782393,0.23133004547059244,-0.6676646364742087,-11.416564433911741,0.040397557116445784,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,6,27,3,1,md,3.0,0.0,0.3069,0.697758108247334,0.02790179487711157,0.23133004547059244,-0.38789230429599364,-11.416564433911741,0.08819104852188428,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,7,77,3,1,md,1.0,0.0,0.4795,0.515881463938024,0.07002840157447594,0.23133004547059244,-0.7321688478850721,-11.416564433911741,0.11913933809560942,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,8,58,3,2,pd,3.0,0.0,0.7099,0.286611149753788,0.1611354781043151,0.23133004547059244,-1.4108820307080965,-11.416564433911741,0.013909120343739218,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,9,23,4,2,pd,2.0,0.0,0.7549,0.24039086047061486,0.1862524906771543,0.23133004547059244,-1.611912996047531,-11.416564433911741,0.08290908489305551,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,10,73,4,1,md,0.0,1.0,0.2922,0.29131999289941596,0.14617055807672819,0.23133004547059244,-1.3800493621625343,-11.416564433911741,0.12529374775022464,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,11,67,5,1,md,1.0,0.0,0.5044,0.49804649164308884,0.07515972417622456,0.23133004547059244,-0.7726384271818443,-11.416564433911741,0.0941228191843673,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,12,26,5,2,pd,0.0,1.0,0.308,0.30124959274020335,0.137697075451612,0.23133004547059244,-1.3379756227806983,-11.416564433911741,0.12083977599473268,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,13,44,6,2,pd,3.0,0.0,0.1977,0.8050521428765036,0.012226576091982744,0.23133004547059244,-0.22911516500653129,-11.416564433911741,0.17434059153154713,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,14,54,6,1,md,1.0,0.0,0.1066,0.8912641465406352,0.003947339836276575,0.23133004547059244,-0.11906757655547118,-11.416564433911741,0.12935772600022172,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,15,66,8,1,md,1.0,0.0,0.2788,0.717563611836063,0.024327235056048623,0.23133004547059244,-0.3562968065347789,-11.416564433911741,-0.03471299112238988,0.24177729361468248
qqux8g17dcceudbvbv8p0tc8,16,21,7,2,pd,2.0,0.0,0.3505,0.6500829124343953,0.03765011169665759,0.23133004547059244,-0.4684842456519096,-11.416564433911741,0.026239709248640296,0.24177729361468248
qqwgzfhtt4yewcjcf5f8oeii,1,25,2,1,md,0.0,1.0,0.8992,0.897726717312286,0.004111051867803163,0.10488280924523885,-0.11200498098717304,-5.9814170525433425,0.02007730839466753,0.2294590270908296
qqwgzfhtt4yewcjcf5f8oeii,2,22,2,2,pd,0.0,1.0,0.9394,0.9428389454028309,0.0014020004774622048,0.10488280924523885,-0.06026252314511815,-5.9814170525433425,-0.00989545567315385,0.2294590270908296
qqwgzfhtt4yewcjcf5f8oeii,3,70,2,1,md,0.0,1.0,0.936,0.9330922626971995,0.0019217416023403768,0.10488280924523885,-0.07117436345441064,-5.9814170525433425,0.060180292837995294,0.2294590270908296
qqwgzfhtt4yewcjcf5f8oeii,4,49,2,2,pd,0.0,1.0,0.9641,0.9641993581041212,0.0006375969837170253,0.10488280924523885,-0.03709515553574505,-5.9814170525433425,0.1392399814487543,0.2294590270908296
qqwgzfhtt4yewcjcf5f8oeii,5,34,3,1,md,3.0,0.0,0.5548,0.4468914642839086,0.11473286699982006,0.10488280924523885,-0.9212612851222541,-5.9814170525433425,0.18575069408747474,0.2294590270908296
