name	Mean	MCSE	StdDev	5%	50%	95%	N_Eff	N_Eff/s	R_hat
theta[1094]	0.0858	0.00341	0.514	-0.778	0.0955	0.925	22633.0	10.2	1.0
theta[1095]	1.11	0.00372	0.536	0.238	1.11	2.01	20745.0	9.39	1.0
theta[1096]	0.438	0.00322	0.478	-0.365	0.447	1.22	22134.0	10.0	1.0
theta[1097]	-1.08	0.00413	0.565	-2.05	-1.06	-0.193	18712.0	8.47	1.0
theta[1098]	-0.144	0.00343	0.494	-0.999	-0.125	0.643	20816.0	9.42	1.0
theta[1099]	0.997	0.0032	0.471	0.217	0.999	1.77	21656.0	9.8	1.0
theta[1100]	0.0998	0.00335	0.494	-0.727	0.113	0.898	21721.0	9.83	1.0
theta[1101]	0.0157	0.00393	0.54	-0.915	0.0341	0.885	18914.0	8.56	1.0
theta[1102]	0.169	0.00415	0.591	-0.836	0.177	1.12	20292.0	9.18	1.0
theta[1103]	0.544	0.00332	0.5	-0.294	0.551	1.35	22690.0	10.3	1.0
theta[1104]	-0.189	0.00382	0.519	-1.08	-0.176	0.624	18459.0	8.35	1.0
theta[1105]	0.39	0.00343	0.506	-0.457	0.397	1.2	21793.0	9.86	1.0
theta[1106]	-0.771	0.00321	0.452	-1.53	-0.757	-0.0548	19779.0	8.95	1.0
theta[1107]	-1.53	0.00413	0.601	-2.53	-1.51	-0.567	21111.0	9.55	1.0
theta[1108]	-0.752	0.00395	0.512	-1.63	-0.729	0.0547	16806.0	7.61	1.0
theta[1109]	1.24	0.0033	0.491	0.439	1.24	2.04	22090.0	10.0	1.0
theta[1110]	-0.931	0.00381	0.516	-1.81	-0.907	-0.133	18282.0	8.27	1.0
theta[1111]	-2.23	0.00496	0.644	-3.35	-2.2	-1.23	16830.0	7.62	1.0
theta[1112]	0.442	0.00336	0.493	-0.378	0.454	1.25	21475.0	9.72	1.0
theta[1113]	1.38	0.00373	0.559	0.439	1.4	2.28	22375.0	10.1	1.0
theta[1114]	-1.77	0.0044	0.619	-2.81	-1.75	-0.802	19788.0	8.95	1.0
theta[1115]	0.766	0.00347	0.516	-0.0855	0.766	1.62	22162.0	10.0	1.0
theta[1116]	-0.949	0.00404	0.538	-1.88	-0.925	-0.112	17770.0	8.04	1.0
theta[1117]	1.3	0.00356	0.507	0.465	1.3	2.13	20355.0	9.21	1.0
theta[1118]	-1.24	0.00409	0.574	-2.24	-1.21	-0.349	19668.0	8.9	1.0
theta[1119]	0.24	0.00334	0.475	-0.572	0.247	1.01	20175.0	9.13	1.0
theta[1120]	-0.344	0.00345	0.48	-1.15	-0.334	0.428	19405.0	8.78	1.0
theta[1121]	0.487	0.00338	0.499	-0.346	0.483	1.3	21838.0	9.88	1.0
theta[1122]	-1.14	0.00364	0.534	-2.05	-1.13	-0.298	21504.0	9.73	1.0
theta[1123]	0.552	0.00361	0.543	-0.359	0.558	1.41	22590.0	10.2	1.0
theta[1124]	-0.148	0.00366	0.515	-1.01	-0.14	0.678	19809.0	8.96	1.0
theta[1125]	0.904	0.00341	0.496	0.0766	0.908	1.71	21176.0	9.58	1.0
theta[1126]	-0.654	0.00333	0.501	-1.49	-0.649	0.148	22583.0	10.2	1.0
theta[1127]	-0.68	0.00436	0.561	-1.66	-0.643	0.178	16550.0	7.49	1.0
theta[1128]	0.0153	0.00337	0.479	-0.787	0.0241	0.781	20198.0	9.14	1.0
theta[1129]	1.82	0.00388	0.557	0.904	1.82	2.75	20581.0	9.31	1.0
theta[1130]	-1.62	0.00356	0.521	-2.51	-1.6	-0.792	21414.0	9.69	1.0
theta[1131]	0.563	0.00327	0.479	-0.228	0.569	1.34	21468.0	9.72	1.0
theta[1132]	1.63	0.0038	0.558	0.691	1.64	2.53	21578.0	9.76	1.0
theta[1133]	-0.924	0.00397	0.551	-1.86	-0.894	-0.0709	19255.0	8.71	1.0
theta[1134]	-0.0504	0.00332	0.478	-0.843	-0.0389	0.701	20676.0	9.36	1.0
theta[1135]	0.575	0.00321	0.461	-0.195	0.583	1.33	20547.0	9.3	1.0
theta[1136]	-0.105	0.00363	0.5	-0.959	-0.0855	0.677	18984.0	8.59	1.0
theta[1137]	0.542	0.00336	0.476	-0.236	0.545	1.33	20115.0	9.1	1.0
theta[1138]	0.617	0.00344	0.477	-0.172	0.622	1.4	19161.0	8.67	1.0
theta[1139]	0.167	0.00324	0.475	-0.637	0.174	0.937	21500.0	9.73	1.0
theta[1140]	-0.526	0.00437	0.605	-1.57	-0.496	0.419	19168.0	8.67	1.0
theta[1141]	0.989	0.00342	0.493	0.193	0.987	1.81	20726.0	9.38	1.0
theta[1142]	0.456	0.00367	0.527	-0.424	0.468	1.29	20644.0	9.34	1.0
theta[1143]	0.706	0.00346	0.513	-0.167	0.716	1.52	21911.0	9.92	1.0
theta[1144]	1.42	0.00358	0.513	0.57	1.42	2.25	20500.0	9.28	1.0
theta[1145]	1.44	0.00334	0.492	0.638	1.44	2.26	21762.0	9.85	1.0
theta[1146]	0.215	0.00365	0.496	-0.622	0.224	1.01	18520.0	8.38	1.0
theta[1147]	0.719	0.00333	0.503	-0.112	0.726	1.53	22777.0	10.3	1.0
theta[1148]	-2.04	0.00384	0.538	-2.94	-2.03	-1.18	19601.0	8.87	1.0
theta[1149]	-1.25	0.00375	0.516	-2.14	-1.23	-0.436	18889.0	8.55	1.0
theta[1150]	0.365	0.00327	0.485	-0.451	0.37	1.15	22089.0	10.0	1.0
theta[1151]	-0.352	0.00407	0.562	-1.31	-0.329	0.524	19014.0	8.6	1.0
theta[1152]	-1.16	0.00363	0.512	-2.04	-1.14	-0.339	19943.0	9.03	1.0
theta[1153]	-0.147	0.00323	0.478	-0.954	-0.138	0.626	21804.0	9.87	1.0
theta[1154]	-1.32	0.00391	0.559	-2.27	-1.31	-0.419	20429.0	9.25	1.0
theta[1155]	1.74	0.00341	0.521	0.877	1.74	2.59	23396.0	10.6	1.0
theta[1156]	0.857	0.00379	0.553	-0.0701	0.868	1.75	21306.0	9.64	1.0
theta[1157]	0.214	0.00378	0.526	-0.693	0.235	1.04	19428.0	8.79	1.0
theta[1158]	1.11	0.00372	0.523	0.24	1.12	1.96	19815.0	8.97	1.0
theta[1159]	0.575	0.00359	0.51	-0.267	0.581	1.39	20120.0	9.11	1.0
theta[1160]	-0.713	0.00384	0.541	-1.63	-0.706	0.144	19931.0	9.02	1.0
theta[1161]	0.254	0.00346	0.494	-0.57	0.266	1.05	20417.0	9.24	1.0
theta[1162]	0.405	0.00348	0.498	-0.425	0.414	1.21	20500.0	9.28	1.0
theta[1163]	-1.63	0.00439	0.584	-2.63	-1.6	-0.719	17662.0	7.99	1.0
theta[1164]	1.21	0.00356	0.531	0.335	1.21	2.1	22171.0	10.0	1.0
theta[1165]	-0.0103	0.00335	0.46	-0.78	-0.00142	0.73	18799.0	8.51	1.0
theta[1166]	-0.607	0.00357	0.508	-1.49	-0.584	0.193	20269.0	9.17	1.0
theta[1167]	0.2	0.00324	0.456	-0.542	0.206	0.937	19782.0	8.95	1.0
theta[1168]	-0.338	0.00372	0.516	-1.21	-0.316	0.475	19277.0	8.72	1.0
theta[1169]	-0.692	0.00319	0.489	-1.52	-0.675	0.0842	23598.0	10.7	1.0
theta[1170]	-0.591	0.00393	0.547	-1.54	-0.573	0.273	19314.0	8.74	1.0
theta[1171]	-0.767	0.00388	0.556	-1.71	-0.749	0.118	20602.0	9.32	1.0
theta[1172]	0.289	0.00349	0.491	-0.526	0.295	1.08	19728.0	8.93	1.0
theta[1173]	-1.74	0.0038	0.566	-2.72	-1.71	-0.864	22197.0	10.0	1.0
theta[1174]	0.442	0.00349	0.511	-0.404	0.448	1.26	21385.0	9.68	1.0
theta[1175]	0.459	0.0036	0.52	-0.406	0.474	1.3	20886.0	9.45	1.0
theta[1176]	0.315	0.00353	0.506	-0.525	0.318	1.13	20521.0	9.29	1.0
theta[1177]	0.21	0.00338	0.498	-0.626	0.22	0.995	21640.0	9.79	1.0
theta[1178]	0.781	0.0037	0.508	-0.0636	0.79	1.6	18859.0	8.53	1.0
theta[1179]	1.29	0.00394	0.542	0.406	1.29	2.19	18943.0	8.57	1.0
theta[1180]	-0.551	0.00326	0.476	-1.37	-0.536	0.2	21323.0	9.65	1.0
theta[1181]	-0.806	0.00319	0.47	-1.6	-0.794	-0.0582	21659.0	9.8	1.0
theta[1182]	-0.394	0.00367	0.529	-1.29	-0.376	0.45	20789.0	9.41	1.0
theta[1183]	1.43	0.00349	0.512	0.593	1.43	2.27	21575.0	9.76	1.0
theta[1184]	0.527	0.00344	0.485	-0.274	0.532	1.32	19886.0	9.0	1.0
theta[1185]	1.58	0.00377	0.534	0.694	1.57	2.47	20132.0	9.11	1.0
theta[1186]	-1.0	0.00446	0.629	-2.09	-0.965	-0.0419	19926.0	9.02	1.0
theta[1187]	0.897	0.00361	0.516	0.0423	0.905	1.73	20438.0	9.25	1.0
theta[1188]	-0.12	0.00366	0.522	-1.0	-0.103	0.702	20377.0	9.22	1.0
theta[1189]	1.25	0.00347	0.495	0.455	1.25	2.07	20359.0	9.21	1.0
theta[1190]	0.883	0.00338	0.5	0.0618	0.891	1.69	21806.0	9.87	1.0
theta[1191]	0.245	0.00362	0.502	-0.604	0.257	1.06	19178.0	8.68	1.0
theta[1192]	0.689	0.00335	0.512	-0.153	0.689	1.53	23405.0	10.6	1.0
theta[1193]	-0.563	0.00409	0.544	-1.49	-0.547	0.3	17711.0	8.01	1.0
theta[1194]	-1.04	0.00358	0.502	-1.88	-1.02	-0.246	19700.0	8.91	1.0
theta[1195]	-1.91	0.0048	0.68	-3.07	-1.89	-0.833	20098.0	9.1	1.0
theta[1196]	0.59	0.00315	0.478	-0.189	0.586	1.36	22980.0	10.4	1.0
theta[1197]	0.49	0.00361	0.539	-0.392	0.485	1.37	22327.0	10.1	1.0
theta[1198]	1.37	0.00361	0.53	0.498	1.37	2.24	21519.0	9.74	1.0
theta[1199]	0.294	0.00327	0.465	-0.473	0.299	1.04	20193.0	9.14	1.0
theta[1200]	0.544	0.00332	0.49	-0.263	0.549	1.34	21775.0	9.85	1.0
theta[1201]	-0.871	0.00406	0.574	-1.86	-0.845	0.0258	20019.0	9.06	1.0
theta[1202]	0.216	0.00323	0.489	-0.599	0.224	1.01	22887.0	10.4	1.0
theta[1203]	1.16	0.00346	0.487	0.367	1.16	1.97	19754.0	8.94	1.0
theta[1204]	-1.36	0.00403	0.532	-2.29	-1.34	-0.533	17428.0	7.89	1.0
theta[1205]	-0.0247	0.0036	0.508	-0.898	-0.00408	0.782	19876.0	8.99	1.0
theta[1206]	0.393	0.00329	0.494	-0.432	0.41	1.17	22567.0	10.2	1.0
theta[1207]	-0.316	0.00351	0.525	-1.2	-0.306	0.514	22418.0	10.1	1.0
theta[1208]	-1.85	0.00467	0.668	-3.0	-1.83	-0.804	20424.0	9.24	1.0
theta[1209]	0.43	0.00361	0.505	-0.415	0.437	1.24	19580.0	8.86	1.0
theta[1210]	0.126	0.00376	0.512	-0.756	0.141	0.937	18517.0	8.38	1.0
theta[1211]	-1.23	0.0042	0.563	-2.21	-1.19	-0.362	17931.0	8.11	1.0
theta[1212]	-1.01	0.00346	0.509	-1.88	-0.989	-0.206	21624.0	9.79	1.0
theta[1213]	-0.716	0.00372	0.528	-1.61	-0.702	0.127	20150.0	9.12	1.0
theta[1214]	-0.674	0.00383	0.534	-1.59	-0.65	0.155	19419.0	8.79	1.0
theta[1215]	0.0278	0.00374	0.524	-0.863	0.0447	0.85	19653.0	8.89	1.0
theta[1216]	0.846	0.00382	0.515	-0.00301	0.853	1.67	18154.0	8.22	1.0
theta[1217]	-1.3	0.00456	0.572	-2.29	-1.25	-0.439	15754.0	7.13	1.0
theta[1218]	1.12	0.00365	0.519	0.254	1.13	1.97	20231.0	9.16	1.0
theta[1219]	-0.0683	0.00341	0.501	-0.905	-0.0565	0.728	21485.0	9.72	1.0
theta[1220]	-1.55	0.00427	0.584	-2.57	-1.51	-0.651	18722.0	8.47	1.0
theta[1221]	-1.47	0.00377	0.568	-2.4	-1.47	-0.55	22721.0	10.3	1.0
theta[1222]	0.606	0.0034	0.487	-0.202	0.616	1.39	20555.0	9.3	1.0
theta[1223]	0.362	0.00318	0.505	-0.468	0.371	1.18	25328.0	11.5	1.0
theta[1224]	1.3	0.00359	0.526	0.426	1.31	2.17	21489.0	9.72	1.0
theta[1225]	0.201	0.0035	0.487	-0.622	0.212	0.985	19354.0	8.76	1.0
theta[1226]	-0.315	0.00354	0.485	-1.14	-0.294	0.458	18702.0	8.46	1.0
theta[1227]	-1.61	0.00546	0.714	-2.88	-1.56	-0.515	17074.0	7.73	1.0
theta[1228]	0.831	0.0034	0.478	0.0306	0.832	1.6	19788.0	8.95	1.0
theta[1229]	-0.0422	0.00307	0.456	-0.795	-0.034	0.693	22083.0	9.99	1.0
theta[1230]	1.05	0.00331	0.516	0.209	1.04	1.91	24250.0	11.0	1.0
theta[1231]	-0.794	0.0036	0.495	-1.64	-0.781	-0.00164	18891.0	8.55	1.0
theta[1232]	-1.44	0.0043	0.599	-2.47	-1.41	-0.518	19359.0	8.76	1.0
theta[1233]	0.444	0.00335	0.482	-0.372	0.446	1.23	20723.0	9.38	1.0
theta[1234]	0.279	0.00375	0.504	-0.564	0.284	1.09	18081.0	8.18	1.0
theta[1235]	-0.524	0.00459	0.597	-1.55	-0.501	0.404	16938.0	7.67	1.0
theta[1236]	0.557	0.00345	0.529	-0.324	0.571	1.4	23503.0	10.6	1.0
theta[1237]	0.11	0.00305	0.449	-0.648	0.114	0.829	21697.0	9.82	1.0
theta[1238]	-0.0995	0.00363	0.518	-0.982	-0.0779	0.72	20406.0	9.23	1.0
theta[1239]	0.699	0.00357	0.515	-0.17	0.708	1.52	20804.0	9.41	1.0
theta[1240]	0.784	0.00367	0.499	-0.0498	0.789	1.6	18499.0	8.37	1.0
theta[1241]	1.71	0.00364	0.55	0.826	1.7	2.63	22871.0	10.4	1.0
theta[1242]	1.22	0.00348	0.503	0.401	1.23	2.05	20888.0	9.45	1.0
theta[1243]	1.63	0.00363	0.529	0.772	1.63	2.52	21251.0	9.62	1.0
theta[1244]	-1.37	0.00344	0.52	-2.25	-1.35	-0.552	22888.0	10.4	1.0
theta[1245]	-1.56	0.00368	0.528	-2.45	-1.54	-0.719	20610.0	9.33	1.0
theta[1246]	0.775	0.00345	0.461	0.0197	0.778	1.53	17912.0	8.11	1.0
theta[1247]	0.813	0.00359	0.513	-0.0361	0.822	1.64	20416.0	9.24	1.0
theta[1248]	0.729	0.00339	0.493	-0.0904	0.731	1.53	21148.0	9.57	1.0
theta[1249]	0.164	0.00369	0.497	-0.668	0.171	0.964	18137.0	8.21	1.0
theta[1250]	0.538	0.00308	0.456	-0.223	0.547	1.27	21973.0	9.94	1.0
theta[1251]	-0.498	0.00343	0.499	-1.33	-0.492	0.294	21172.0	9.58	1.0
theta[1252]	0.497	0.0033	0.484	-0.312	0.503	1.27	21491.0	9.73	1.0
theta[1253]	0.523	0.00342	0.509	-0.331	0.521	1.36	22122.0	10.0	1.0
theta[1254]	1.02	0.00374	0.53	0.119	1.02	1.89	20141.0	9.11	1.0
theta[1255]	0.74	0.00312	0.465	-0.0277	0.745	1.49	22236.0	10.1	1.0
theta[1256]	-1.35	0.00417	0.594	-2.38	-1.33	-0.42	20305.0	9.19	1.0
theta[1257]	2.21	0.00402	0.598	1.25	2.2	3.21	22146.0	10.0	1.0
theta[1258]	-0.81	0.00342	0.498	-1.64	-0.8	-0.0242	21233.0	9.61	1.0
theta[1259]	0.837	0.0034	0.508	-0.0136	0.842	1.66	22273.0	10.1	1.0
theta[1260]	-0.267	0.00378	0.555	-1.22	-0.249	0.617	21518.0	9.74	1.0
theta[1261]	-1.08	0.00359	0.515	-1.95	-1.06	-0.251	20604.0	9.32	1.0
theta[1262]	0.295	0.00377	0.53	-0.602	0.306	1.16	19808.0	8.96	1.0
theta[1263]	0.574	0.00324	0.473	-0.202	0.578	1.34	21354.0	9.66	1.0
theta[1264]	-0.657	0.0037	0.517	-1.55	-0.641	0.17	19530.0	8.84	1.0
theta[1265]	-0.497	0.00365	0.483	-1.32	-0.481	0.27	17478.0	7.91	1.0
theta[1266]	-0.166	0.00371	0.544	-1.07	-0.155	0.713	21522.0	9.74	1.0
theta[1267]	-0.463	0.00353	0.512	-1.34	-0.446	0.336	20964.0	9.49	1.0
theta[1268]	-1.22	0.00425	0.617	-2.29	-1.19	-0.259	21092.0	9.55	1.0
theta[1269]	-0.203	0.00343	0.497	-1.05	-0.189	0.573	20959.0	9.48	1.0
theta[1270]	0.619	0.00333	0.481	-0.172	0.625	1.38	20841.0	9.43	1.0
theta[1271]	0.397	0.00335	0.477	-0.394	0.4	1.17	20207.0	9.14	1.0
theta[1272]	0.23	0.00296	0.447	-0.517	0.231	0.967	22771.0	10.3	1.0
theta[1273]	-2.13	0.00406	0.56	-3.09	-2.11	-1.24	18995.0	8.6	1.0
theta[1274]	0.198	0.00362	0.508	-0.644	0.2	1.02	19634.0	8.88	1.0
theta[1275]	-0.231	0.00317	0.468	-1.02	-0.223	0.522	21839.0	9.88	1.0
theta[1276]	-0.558	0.0035	0.511	-1.43	-0.536	0.242	21256.0	9.62	1.0
theta[1277]	0.074	0.00372	0.5	-0.759	0.0806	0.87	18068.0	8.18	1.0
theta[1278]	-1.33	0.00375	0.538	-2.24	-1.3	-0.482	20532.0	9.29	1.0
theta[1279]	1.91	0.00398	0.567	0.964	1.91	2.85	20286.0	9.18	1.0
theta[1280]	0.251	0.00332	0.47	-0.536	0.263	1.01	20017.0	9.06	1.0
theta[1281]	-1.59	0.00413	0.569	-2.58	-1.56	-0.704	18998.0	8.6	1.0
theta[1282]	-1.13	0.00388	0.531	-2.04	-1.11	-0.299	18696.0	8.46	1.0
theta[1283]	0.207	0.00331	0.485	-0.609	0.218	0.992	21484.0	9.72	1.0
theta[1284]	-0.973	0.00364	0.511	-1.85	-0.952	-0.165	19642.0	8.89	1.0
theta[1285]	-1.81	0.00391	0.561	-2.76	-1.79	-0.913	20640.0	9.34	1.0
theta[1286]	0.293	0.00332	0.477	-0.497	0.3	1.07	20618.0	9.33	1.0
theta[1287]	0.228	0.00355	0.512	-0.641	0.244	1.04	20732.0	9.38	1.0
theta[1288]	-0.185	0.00337	0.475	-0.968	-0.185	0.601	19842.0	8.98	1.0
theta[1289]	-1.02	0.00427	0.581	-2.03	-0.987	-0.133	18517.0	8.38	1.0
theta[1290]	-1.18	0.00437	0.591	-2.2	-1.15	-0.255	18260.0	8.26	1.0
theta[1291]	-0.3	0.00377	0.504	-1.17	-0.28	0.501	17925.0	8.11	1.0
theta[1292]	-2.37	0.00461	0.629	-3.45	-2.36	-1.38	18599.0	8.42	1.0
theta[1293]	0.983	0.00382	0.544	0.098	0.988	1.87	20351.0	9.21	1.0
theta[1294]	-0.148	0.00357	0.494	-0.991	-0.136	0.643	19156.0	8.67	1.0
theta[1295]	-0.832	0.00374	0.521	-1.72	-0.815	-0.00323	19367.0	8.76	1.0
theta[1296]	-0.99	0.00419	0.562	-1.96	-0.962	-0.116	17972.0	8.13	1.0
theta[1297]	0.674	0.00338	0.485	-0.14	0.686	1.46	20657.0	9.35	1.0
theta[1298]	-0.117	0.00342	0.499	-0.955	-0.114	0.695	21244.0	9.61	1.0
theta[1299]	-1.86	0.00476	0.685	-3.01	-1.85	-0.753	20703.0	9.37	1.0
theta[1300]	-1.6	0.00399	0.537	-2.53	-1.57	-0.759	18101.0	8.19	1.0
theta[1301]	0.625	0.0034	0.501	-0.211	0.634	1.43	21748.0	9.84	1.0
theta[1302]	1.79	0.00379	0.537	0.911	1.79	2.69	20000.0	9.05	1.0
theta[1303]	-0.466	0.00332	0.47	-1.27	-0.45	0.284	20061.0	9.08	1.0
theta[1304]	0.257	0.00349	0.507	-0.608	0.275	1.06	21127.0	9.56	1.0
theta[1305]	-0.546	0.00332	0.48	-1.35	-0.53	0.217	20849.0	9.44	1.0
theta[1306]	-0.747	0.00418	0.546	-1.67	-0.73	0.101	17018.0	7.7	1.0
theta[1307]	-0.698	0.00386	0.536	-1.61	-0.684	0.157	19228.0	8.7	1.0
theta[1308]	-0.608	0.00373	0.543	-1.55	-0.589	0.247	21237.0	9.61	1.0
theta[1309]	-0.254	0.00347	0.507	-1.1	-0.241	0.562	21351.0	9.66	1.0
theta[1310]	1.1	0.00354	0.509	0.246	1.1	1.93	20699.0	9.37	1.0
theta[1311]	1.16	0.00368	0.538	0.264	1.16	2.05	21345.0	9.66	1.0
theta[1312]	-1.19	0.00355	0.493	-2.04	-1.17	-0.396	19290.0	8.73	1.0
theta[1313]	1.4	0.00347	0.516	0.546	1.4	2.24	22018.0	9.96	1.0
theta[1314]	-0.0191	0.00339	0.477	-0.821	-0.00715	0.745	19795.0	8.96	1.0
theta[1315]	1.09	0.00352	0.514	0.255	1.08	1.95	21331.0	9.65	1.0
theta[1316]	-0.495	0.00349	0.502	-1.36	-0.481	0.32	20700.0	9.37	1.0
theta[1317]	0.968	0.00369	0.531	0.081	0.978	1.82	20645.0	9.34	1.0
theta[1318]	-0.795	0.00363	0.515	-1.68	-0.778	0.00838	20098.0	9.1	1.0
theta[1319]	0.168	0.00368	0.496	-0.69	0.18	0.953	18214.0	8.24	1.0
theta[1320]	-1.61	0.00367	0.522	-2.48	-1.59	-0.777	20259.0	9.17	1.0
theta[1321]	-0.484	0.00329	0.463	-1.26	-0.472	0.25	19783.0	8.95	1.0
theta[1322]	-0.184	0.00303	0.46	-0.95	-0.173	0.56	23063.0	10.4	1.0
theta[1323]	1.24	0.00341	0.505	0.419	1.23	2.06	21870.0	9.9	1.0
theta[1324]	1.79	0.00342	0.538	0.925	1.79	2.67	24734.0	11.2	1.0
theta[1325]	0.102	0.00347	0.485	-0.716	0.114	0.88	19550.0	8.85	1.0
theta[1326]	-0.193	0.00329	0.458	-0.96	-0.18	0.532	19399.0	8.78	1.0
theta[1327]	-0.671	0.0035	0.511	-1.54	-0.646	0.14	21287.0	9.63	1.0
theta[1328]	1.13	0.00363	0.532	0.255	1.13	2.02	21418.0	9.69	1.0
theta[1329]	-1.28	0.004	0.569	-2.26	-1.25	-0.384	20201.0	9.14	1.0
theta[1330]	-0.66	0.00421	0.587	-1.66	-0.632	0.252	19488.0	8.82	1.0
theta[1331]	1.12	0.00359	0.519	0.26	1.12	1.97	20849.0	9.44	1.0
theta[1332]	0.115	0.00352	0.502	-0.731	0.123	0.931	20324.0	9.2	1.0
theta[1333]	-0.496	0.00331	0.485	-1.3	-0.49	0.266	21514.0	9.74	1.0
theta[1334]	-0.394	0.00389	0.538	-1.31	-0.376	0.444	19105.0	8.65	1.0
theta[1335]	-0.688	0.00409	0.551	-1.63	-0.656	0.166	18132.0	8.21	1.0
theta[1336]	-0.0756	0.00343	0.49	-0.897	-0.0674	0.722	20449.0	9.25	1.0
theta[1337]	-0.0272	0.00336	0.484	-0.848	-0.0175	0.758	20758.0	9.39	1.0
theta[1338]	-0.0434	0.0031	0.445	-0.774	-0.0405	0.679	20616.0	9.33	1.0
theta[1339]	1.03	0.00364	0.51	0.18	1.04	1.85	19627.0	8.88	1.0
theta[1340]	0.541	0.00317	0.473	-0.255	0.546	1.32	22225.0	10.1	1.0
theta[1341]	0.789	0.00368	0.505	-0.0465	0.79	1.6	18869.0	8.54	1.0
theta[1342]	-0.114	0.00388	0.535	-1.03	-0.102	0.738	19017.0	8.61	1.0
theta[1343]	0.495	0.00316	0.456	-0.266	0.5	1.23	20757.0	9.39	1.0
theta[1344]	-1.55	0.00498	0.633	-2.64	-1.52	-0.598	16115.0	7.29	1.0
theta[1345]	0.304	0.00324	0.469	-0.483	0.304	1.08	20906.0	9.46	1.0
theta[1346]	-0.481	0.00331	0.495	-1.32	-0.469	0.311	22428.0	10.1	1.0
theta[1347]	-1.75	0.00428	0.59	-2.78	-1.72	-0.83	19026.0	8.61	1.0
theta[1348]	1.08	0.00328	0.502	0.258	1.08	1.9	23389.0	10.6	1.0
theta[1349]	-0.633	0.00372	0.517	-1.52	-0.609	0.167	19355.0	8.76	1.0
theta[1350]	0.892	0.0037	0.507	0.0597	0.896	1.7	18801.0	8.51	1.0
theta[1351]	1.41	0.00405	0.584	0.456	1.41	2.36	20789.0	9.41	1.0
theta[1352]	0.224	0.0039	0.555	-0.716	0.24	1.11	20322.0	9.2	1.0
theta[1353]	-0.925	0.00371	0.494	-1.77	-0.914	-0.142	17747.0	8.03	1.0
theta[1354]	0.17	0.00351	0.489	-0.656	0.18	0.947	19377.0	8.77	1.0
theta[1355]	0.728	0.00342	0.471	-0.0544	0.732	1.49	18968.0	8.58	1.0
theta[1356]	0.581	0.00374	0.508	-0.286	0.594	1.4	18440.0	8.34	1.0
theta[1357]	-0.719	0.00416	0.556	-1.68	-0.692	0.142	17806.0	8.06	1.0
theta[1358]	0.637	0.0035	0.49	-0.185	0.651	1.41	19598.0	8.87	1.0
theta[1359]	-0.307	0.00364	0.505	-1.17	-0.286	0.482	19292.0	8.73	1.0
theta[1360]	0.683	0.0036	0.515	-0.187	0.7	1.5	20424.0	9.24	1.0
theta[1361]	1.05	0.00349	0.516	0.217	1.05	1.92	21883.0	9.9	1.0
theta[1362]	-0.773	0.00339	0.488	-1.6	-0.755	-0.00043	20675.0	9.36	1.0
theta[1363]	0.109	0.00341	0.506	-0.726	0.111	0.932	21992.0	9.95	1.0
theta[1364]	1.6	0.00344	0.518	0.757	1.6	2.45	22628.0	10.2	1.0
theta[1365]	0.932	0.00343	0.51	0.0945	0.943	1.75	22189.0	10.0	1.0
theta[1366]	0.0027	0.00382	0.535	-0.87	0.00816	0.859	19563.0	8.85	1.0
theta[1367]	0.107	0.00367	0.504	-0.733	0.119	0.914	18858.0	8.53	1.0
theta[1368]	-0.587	0.00351	0.519	-1.45	-0.579	0.236	21854.0	9.89	1.0
theta[1369]	0.234	0.00346	0.504	-0.617	0.238	1.04	21232.0	9.61	1.0
theta[1370]	0.0768	0.00335	0.487	-0.747	0.0903	0.845	21115.0	9.56	1.0
theta[1371]	0.653	0.00357	0.501	-0.172	0.655	1.47	19755.0	8.94	1.0
theta[1372]	1.08	0.00316	0.48	0.299	1.08	1.86	23154.0	10.5	1.0
theta[1373]	-0.562	0.00375	0.53	-1.48	-0.541	0.264	19916.0	9.01	1.0
theta[1374]	0.933	0.00326	0.47	0.164	0.935	1.7	20768.0	9.4	1.0
theta[1375]	-1.08	0.00388	0.539	-1.98	-1.07	-0.223	19299.0	8.73	1.0
theta[1376]	-0.2	0.00384	0.541	-1.12	-0.174	0.64	19883.0	9.0	1.0
theta[1377]	-0.616	0.00392	0.546	-1.54	-0.596	0.249	19420.0	8.79	1.0
theta[1378]	-0.0145	0.00327	0.469	-0.793	-0.0107	0.749	20598.0	9.32	1.0
theta[1379]	-1.56	0.0041	0.586	-2.55	-1.55	-0.642	20394.0	9.23	1.0
theta[1380]	-1.03	0.00367	0.52	-1.92	-1.01	-0.203	20113.0	9.1	1.0
theta[1381]	-0.00578	0.00348	0.479	-0.794	-0.000992	0.773	18954.0	8.58	1.0
theta[1382]	1.55	0.00389	0.552	0.645	1.55	2.47	20162.0	9.12	1.0
theta[1383]	0.19	0.00367	0.515	-0.694	0.207	1.0	19709.0	8.92	1.0
theta[1384]	1.12	0.00332	0.476	0.339	1.12	1.91	20537.0	9.29	1.0
theta[1385]	0.0533	0.00333	0.487	-0.771	0.0604	0.84	21338.0	9.66	1.0
theta[1386]	0.34	0.00355	0.526	-0.554	0.364	1.15	22015.0	9.96	1.0
theta[1387]	1.12	0.00364	0.523	0.24	1.12	1.97	20682.0	9.36	1.0
theta[1388]	-0.233	0.00327	0.471	-1.02	-0.223	0.516	20773.0	9.4	1.0
